DEBUG:__main__, 2021-12-13 21:31:04,760, Training (PID=276), Namespace(batch_size=16, categoryfile='drive/MyDrive/PointNetLK-master/sampledata/category.txt', dataset_path='/content/drive/MyDrive/customdata2', dataset_type='modelnet', device='cuda:0', dim_k=1024, epochs=500, logfile='drive/MyDrive/testresults2/ex1_classifier_0915.log', num_points=1024, optimizer='Adam', outfile='drive/MyDrive/testresults2/ex1_classifier_0915', pretrained='', resume='', start_epoch=0, symfn='max', use_tnet=False, workers=4)
DEBUG:__main__, 2021-12-13 21:31:05,441, Trainer (PID=276), Namespace(batch_size=16, categoryfile='drive/MyDrive/PointNetLK-master/sampledata/category.txt', dataset_path='/content/drive/MyDrive/customdata2', dataset_type='modelnet', device=device(type='cpu'), dim_k=1024, epochs=500, logfile='drive/MyDrive/testresults2/ex1_classifier_0915.log', num_points=1024, optimizer='Adam', outfile='drive/MyDrive/testresults2/ex1_classifier_0915', pretrained='', resume='', start_epoch=0, symfn='max', use_tnet=False, workers=4)
DEBUG:__main__, 2021-12-13 21:31:05,530, train, begin
INFO:__main__, 2021-12-13 21:31:08,315, epoch, 0001, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:09,190, epoch, 0002, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:10,082, epoch, 0003, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:10,976, epoch, 0004, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:11,835, epoch, 0005, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:12,698, epoch, 0006, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:13,571, epoch, 0007, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:14,427, epoch, 0008, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:15,290, epoch, 0009, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:16,117, epoch, 0010, 0.000000, 0.000000, 1.000000, 1.000000
INFO:__main__, 2021-12-13 21:31:17,053, epoch, 0011, 0.000000, 0.000000, 1.000000, 1.000000
